% time spent exploring,episodes,mean 100 episode reward,steps
1,22750,9.4,2876716
1,22760,8.7,2878023
1,22770,7.8,2879136
1,22780,6.5,2880666
1,22790,6.8,2884237
1,22800,7.4,2887315
1,22810,8.4,2890391
1,22820,7.8,2893272
1,22830,7.8,2896229
1,22840,8.2,2898936
1,22850,9.2,2902135
1,22860,10.5,2905936
1,22870,11.8,2909539
1,22880,12.2,2911997
1,22890,11.0,2913322
1,22900,10.4,2916554
1,22910,10.0,2919720
1,22920,9.9,2922667
1,22930,10.4,2926250
1,22940,10.4,2929069
1,22950,9.5,2929971
1,22960,8.5,2932172
1,22970,7.4,2933961
1,22980,7.8,2937015
1,22990,8.3,2939498
1,23000,8.8,2942981
1,23010,8.8,2945754
1,23020,9.1,2949277
1,23030,8.8,2952182
1,23040,8.5,2954082
1,23050,8.8,2956302
1,23060,9.7,2959785
1,23070,10.4,2962602
1,23080,9.6,2964142
1,23090,9.8,2967268
1,23100,9.3,2970279
1,23110,9.9,2974047
1,23120,10.3,2977375
1,23130,10.4,2980319
1,23140,10.0,2981654
1,23150,10.2,2984096
1,23160,10.1,2987595
1,23170,10.3,2990441
1,23180,11.1,2993495
1,23190,11.0,2996081
1,23200,10.7,2998534
1,23210,9.5,2999848
1,23220,8.4,3001939
1,23230,8.0,3004430
1,23240,9.0,3008107
1,23250,9.6,3011230
1,23260,9.6,3014603
1,23270,9.2,3017464
1,23280,8.4,3018928
1,23290,8.5,3022223
1,23300,8.8,3024842
1,23310,9.4,3027447
1,23320,10.1,3030756
1,23330,10.4,3033098
1,23340,10.1,3036298
1,23350,10.2,3039471
1,23360,9.3,3040910
1,23370,9.4,3043602
1,23380,10.4,3047151
1,23390,10.4,3049847
1,23400,10.3,3052542
1,23410,10.0,3054243
1,23420,10.2,3057816
1,23430,9.4,3059328
1,23440,8.6,3060685
1,23450,7.8,3062267
1,23460,7.7,3063636
1,23470,6.8,3064272
1,23480,6.4,3067166
1,23490,6.0,3069646
1,23500,5.7,3071778
1,23510,6.0,3074744
1,23520,5.1,3076422
1,23530,5.3,3078626
1,23540,5.6,3080961
1,23550,5.7,3082834
1,23560,6.3,3085818
1,23570,7.4,3089101
1,23580,7.9,3091540
1,23590,8.2,3094641
1,23600,8.9,3097325
1,23610,8.8,3099718
1,23620,9.2,3102728
1,23630,9.4,3105472
1,23640,9.3,3107655
1,23650,9.2,3109294
1,23660,8.8,3111174
1,23670,8.2,3113224
1,23680,7.2,3115143
1,23690,6.6,3116903
1,23700,5.9,3118443
1,23710,5.9,3121288
1,23720,5.4,3123390
1,23730,5.2,3125673
1,23740,5.6,3128794
1,23750,6.0,3131506
1,23760,6.2,3133686
1,23770,6.3,3136111
1,23780,6.4,3138162
1,23790,6.2,3139391
1,23800,6.1,3140881
1,23810,5.6,3141923
1,23820,5.3,3142933
1,23830,5.2,3144514
1,23840,4.6,3146114
1,23850,4.2,3147834
1,23860,4.1,3149746
1,23870,3.9,3151674
1,23880,4.0,3154183
1,23890,4.3,3156304
1,23900,4.4,3157944
1,23910,4.6,3159764
1,23920,5.0,3162102
1,23930,5.2,3164703
1,23940,5.4,3166865
1,23950,5.6,3169091
1,23960,5.8,3171525
1,23970,6.0,3174195
1,23980,6.0,3176584
1,23990,6.1,3178822
1,24000,6.4,3181159
1,24010,6.6,3183409
1,24020,6.7,3185817
1,24030,6.4,3187572
1,24040,6.4,3189881
1,24050,6.3,3191943
1,24060,6.0,3193330
1,24070,6.2,3196128
1,24080,6.6,3198857
1,24090,6.4,3200646
1,24100,6.4,3203093
1,24110,6.4,3205195
1,24120,6.1,3206975
1,24130,6.2,3208596
1,24140,6.3,3211327
1,24150,6.1,3212704
1,24160,6.0,3214319
1,24170,5.4,3215610
1,24180,4.9,3217565
1,24190,5.0,3219895
1,24200,4.8,3221335
1,24210,4.4,3222492
1,24220,4.2,3223612
1,24230,4.5,3226080
1,24240,4.7,3228538
1,24250,5.1,3230657
1,24260,5.8,3233350
1,24270,6.6,3236901
1,24280,7.1,3239709
1,24290,7.4,3242757
1,24300,7.9,3245690
1,24310,8.6,3248242
1,24320,9.3,3250850
1,24330,9.8,3253933
1,24340,9.6,3256510
1,24350,9.8,3259529
1,24360,9.4,3261815
1,24370,8.9,3264274
1,24380,8.2,3265416
1,24390,7.5,3266530
1,24400,7.7,3269429
1,24410,7.7,3272021
1,24420,7.5,3274764
1,24430,7.6,3277679
1,24440,7.7,3280372
1,24450,7.8,3283271
1,24460,8.4,3286447
1,24470,8.8,3289515
1,24480,9.5,3292364
1,24490,10.6,3295472
1,24500,10.4,3298258
1,24510,10.6,3300988
1,24520,10.6,3303388
1,24530,10.0,3305336
1,24540,10.1,3308635
1,24550,10.0,3311358
1,24560,9.4,3313567
1,24570,8.9,3315800
1,24580,9.0,3318530
1,24590,8.8,3321989
1,24600,8.6,3324627
1,24610,8.0,3326254
1,24620,7.5,3327373
1,24630,6.9,3328448
1,24640,6.3,3329849
1,24650,6.6,3333206
1,24660,6.8,3336156
1,24670,7.5,3339490
1,24680,7.7,3342139
1,24690,7.8,3345482
1,24700,8.2,3348419
1,24710,8.5,3350601
1,24720,9.5,3353830
1,24730,9.7,3355244
1,24740,10.5,3358647
1,24750,10.4,3361876
1,24760,10.9,3365458
1,24770,10.2,3367564
1,24780,10.0,3370443
1,24790,9.6,3373251
1,24800,9.5,3376040
1,24810,9.8,3379025
1,24820,9.0,3380564
1,24830,9.6,3383103
1,24840,10.0,3386465
1,24850,10.1,3389403
1,24860,9.7,3391937
1,24870,10.2,3394960
1,24880,10.5,3397929
1,24890,10.2,3400317
1,24900,9.8,3402338
1,24910,8.8,3402614
1,24920,8.6,3403903
1,24930,8.0,3405615
1,24940,8.0,3409016
1,24950,8.1,3412402
1,24960,8.2,3415504
1,24970,8.3,3418838
1,24980,8.2,3422167
1,24990,9.2,3425757
1,25000,9.5,3428435
1,25010,10.8,3431485
1,25020,12.0,3434848
1,25030,12.8,3437709
1,25040,12.3,3441008
1,25050,11.7,3443237
1,25060,10.7,3443854
1,25070,10.6,3446541
1,25080,10.4,3449416
1,25090,9.5,3451863
1,25100,9.9,3454966
1,25110,10.2,3458790
1,25120,10.0,3462184
1,25130,10.4,3466249
1,25140,10.1,3468756
1,25150,9.8,3470079
1,25160,10.1,3471615
1,25170,10.4,3474996
1,25180,10.3,3477845
1,25190,11.0,3480941
1,25200,11.0,3484113
1,25210,10.5,3487227
1,25220,10.1,3489497
1,25230,9.8,3492753
1,25240,10.7,3496818
1,25250,11.9,3500481
1,25260,12.7,3503181
1,25270,12.9,3506270
1,25280,13.0,3509047
1,25290,12.4,3511726
1,25300,12.2,3514842
1,25310,12.2,3518002
1,25320,12.8,3520996
1,25330,13.1,3524404
1,25340,13.2,3528779
1,25350,12.9,3532176
1,25360,13.1,3535536
1,25370,13.1,3538944
1,25380,13.1,3541933
1,25390,13.6,3545241
1,25400,14.2,3548586
1,25410,13.9,3551521
1,25420,13.5,3554833
1,25430,12.8,3557634
1,25440,11.9,3560141
1,25450,11.6,3562523
1,25460,11.6,3565956
1,25470,11.3,3569486
1,25480,11.6,3572872
1,25490,11.9,3576422
1,25500,11.4,3579226
1,25510,11.5,3581833
1,25520,11.1,3583912
1,25530,11.4,3587050
1,25540,11.6,3590210
1,25550,11.9,3593249
1,25560,11.8,3596408
1,25570,11.4,3599107
1,25580,11.6,3602841
1,25590,11.3,3605928
1,25600,11.7,3609598
1,25610,11.8,3612222
1,25620,12.6,3615590
1,25630,12.7,3618628
1,25640,13.4,3622077
1,25650,13.6,3626788
1,25660,13.8,3630118
1,25670,14.3,3633684
1,25680,14.8,3637690
1,25690,15.0,3640768
1,25700,14.2,3642965
1,25710,14.0,3645970
1,25720,13.4,3648620
1,25730,13.0,3651648
1,25740,12.4,3654379
1,25750,12.4,3658124
1,25760,11.8,3660287
1,25770,11.7,3664108
1,25780,10.6,3667095
1,25790,10.5,3670487
1,25800,10.4,3673012
1,25810,10.5,3676482
1,25820,11.0,3679858
1,25830,11.4,3682887
1,25840,11.6,3686319
1,25850,11.8,3689852
1,25860,12.1,3692980
1,25870,11.4,3695153
1,25880,12.0,3698762
1,25890,11.9,3701915
1,25900,12.1,3704532
1,25910,11.9,3707382
1,25920,12.5,3711473
1,25930,11.9,3714297
1,25940,11.6,3717235
1,25950,10.9,3719963
1,25960,10.1,3721239
1,25970,10.3,3723961
1,25980,9.9,3726570
1,25990,10.0,3729700
1,26000,10.1,3732778
1,26010,10.1,3735341
1,26020,8.9,3738398
1,26030,9.8,3741995
1,26040,9.9,3744855
1,26050,10.2,3748406
1,26060,11.2,3751590
1,26070,11.4,3754912
1,26080,11.1,3757433
1,26090,11.8,3761712
1,26100,11.6,3764853
1,26110,12.0,3768710
1,26120,12.8,3772202
1,26130,12.3,3775327
1,26140,12.6,3779209
1,26150,12.9,3782694
1,26160,12.9,3785792
1,26170,13.4,3789341
1,26180,14.1,3793323
1,26190,13.1,3796068
1,26200,12.8,3798707
1,26210,12.4,3801429
1,26220,11.2,3802510
1,26230,10.4,3803839
1,26240,10.2,3806769
1,26250,9.9,3809589
1,26260,10.1,3813325
1,26270,9.8,3816361
1,26280,8.6,3817656
1,26290,9.1,3820947
1,26300,9.3,3823391
1,26310,10.0,3827296
1,26320,11.2,3830566
1,26330,11.1,3831749
1,26340,10.2,3832883
1,26350,10.8,3836830
1,26360,10.7,3840647
1,26370,10.7,3843741
1,26380,11.1,3846127
1,26390,11.3,3849945
1,26400,11.5,3853229
1,26410,11.3,3856933
1,26420,11.3,3860207
1,26430,12.4,3863482
1,26440,13.2,3866978
1,26450,12.8,3870452
1,26460,12.9,3874898
1,26470,13.4,3878289
1,26480,14.0,3881623
1,26490,13.7,3884649
1,26500,14.3,3888730
1,26510,14.4,3892355
1,26520,13.3,3893467
1,26530,12.6,3895984
1,26540,12.2,3898321
1,26550,11.4,3900852
1,26560,10.6,3903085
1,26570,9.8,3905968
1,26580,9.9,3909280
1,26590,9.8,3912406
1,26600,10.0,3916289
1,26610,9.6,3919668
1,26620,10.6,3923091
1,26630,11.3,3926344
1,26640,11.8,3929305
1,26650,11.9,3931949
1,26660,12.7,3935725
1,26670,12.9,3938505
1,26680,12.7,3941718
1,26690,12.6,3944714
1,26700,12.1,3947710
1,26710,12.4,3951019
1,26720,12.2,3953925
1,26730,12.1,3956889
1,26740,11.6,3958800
1,26750,11.0,3959523
1,26760,10.8,3962980
1,26770,11.4,3967782
1,26780,11.5,3971199
1,26790,11.6,3974381
1,26800,11.8,3977868
1,26810,11.6,3981424
1,26820,11.3,3983919
1,26830,11.2,3987762
1,26840,11.6,3991624
1,26850,13.1,3995135
1,26860,12.8,3997738
1,26870,12.5,4001012
1,26880,12.2,4003677
1,26890,12.2,4006748
1,26900,11.3,4008994
1,26910,11.3,4012607
1,26920,12.1,4016581
1,26930,12.3,4020210
1,26940,12.7,4023546
1,26950,11.6,4025551
1,26960,10.8,4026168
1,26970,9.4,4026730
1,26980,8.5,4027427
1,26990,7.4,4028129
1,27000,6.8,4028694
1,27010,5.4,4028924
1,27020,4.0,4029154
1,27030,2.4,4029384
1,27040,1.1,4029960
1,27050,1.0,4031577
1,27060,1.9,4034606
1,27070,3.1,4037939
1,27080,4.1,4040729
1,27090,5.0,4043678
1,27100,6.4,4047535
1,27110,7.6,4050747
1,27120,8.8,4054133
1,27130,10.3,4057663
1,27140,11.7,4061398
1,27150,12.6,4064362
1,27160,12.8,4067828
1,27170,12.3,4070734
1,27180,11.7,4072462
1,27190,11.0,4073608
1,27200,10.6,4076779
1,27210,10.3,4079285
1,27220,10.7,4083221
1,27230,10.6,4086661
1,27240,10.2,4090122
1,27250,9.8,4093060
1,27260,9.3,4095813
1,27270,9.6,4099194
1,27280,10.5,4102770
1,27290,11.4,4105898
1,27300,11.2,4108377
1,27310,11.6,4111555
1,27320,11.1,4115044
1,27330,10.9,4118321
1,27340,10.8,4121309
1,27350,10.7,4123386
1,27360,11.7,4127499
1,27370,12.0,4133621
1,27380,12.0,4137073
1,27390,11.5,4139424
1,27400,11.9,4143175
1,27410,12.0,4146719
1,27420,11.4,4148641
1,27430,11.5,4151598
1,27440,11.7,4155168
1,27450,12.2,4158682
1,27460,12.1,4162429
1,27470,11.8,4165779
1,27480,10.9,4167510
1,27490,11.5,4170992
1,27500,11.7,4175195
1,27510,12.3,4179388
1,27520,13.0,4182578
1,27530,12.8,4185628
1,27540,12.7,4188366
1,27550,12.7,4191783
1,27560,12.7,4195705
1,27570,13.2,4199595
1,27580,14.0,4202931
1,27590,13.8,4206003
1,27600,13.4,4208739
1,27610,13.3,4212899
1,27620,13.4,4216042
1,27630,13.3,4219241
1,27640,13.5,4223074
1,27650,13.6,4226390
1,27660,12.8,4229274
1,27670,13.1,4233363
1,27680,12.3,4235144
1,27690,12.3,4238034
1,27700,13.1,4242083
1,27710,12.8,4245491
1,27720,12.7,4248861
1,27730,13.2,4252677
1,27740,13.1,4255914
1,27750,13.5,4259913
1,27760,14.4,4263827
1,27770,14.1,4267224
1,27780,15.0,4271128
1,27790,15.6,4274906
1,27800,15.1,4278011
1,27810,14.7,4280810
1,27820,14.1,4282726
1,27830,13.0,4284838
1,27840,13.4,4288704
1,27850,13.3,4292095
1,27860,13.2,4296258
1,27870,13.0,4299676
1,27880,13.2,4303163
1,27890,12.9,4306384
1,27900,12.5,4309448
1,27910,12.1,4311854
1,27920,13.4,4315250
1,27930,14.3,4318728
1,27940,13.8,4322032
1,27950,13.8,4325866
1,27960,14.0,4330009
1,27970,14.1,4333286
1,27980,13.7,4336501
1,27990,13.6,4340182
1,28000,14.3,4343528
1,28010,15.1,4347393
1,28020,14.5,4350596
1,28030,14.3,4353977
1,28040,14.6,4357198
1,28050,14.9,4360860
1,28060,14.6,4364711
1,28070,14.2,4367349
1,28080,14.3,4370160
1,28090,14.3,4373360
1,28100,13.7,4376402
1,28110,13.0,4379122
1,28120,13.4,4383223
1,28130,13.5,4386669
1,28140,13.0,4389541
1,28150,12.5,4392593
1,28160,12.4,4396283
1,28170,12.6,4399655
1,28180,12.6,4402826
1,28190,12.6,4405958
1,28200,12.4,4407971
1,28210,13.1,4411677
1,28220,13.3,4417718
1,28230,13.1,4421061
1,28240,13.9,4425206
1,28250,14.3,4429449
1,28260,14.4,4433663
1,28270,14.5,4437315
1,28280,14.6,4440836
1,28290,14.6,4444378
1,28300,15.1,4447531
1,28310,14.8,4450856
1,28320,14.1,4453263
1,28330,14.2,4457000
1,28340,14.3,4461373
1,28350,13.9,4464480
1,28360,13.3,4467477
1,28370,12.6,4469493
1,28380,12.5,4472914
1,28390,12.3,4475625
1,28400,12.9,4479354
1,28410,13.4,4483032
1,28420,14.1,4488884
1,28430,13.8,4491449
1,28440,13.5,4494872
1,28450,13.9,4498540
1,28460,14.3,4502364
1,28470,14.9,4506050
1,28480,14.9,4509298
1,28490,15.7,4513156
1,28500,15.5,4517004
1,28510,15.1,4522978
1,28520,14.0,4525063
1,28530,14.5,4528538
1,28540,14.6,4532368
1,28550,13.8,4534748
1,28560,13.6,4537560
1,28570,14.1,4541926
1,28580,14.5,4546243
1,28590,14.5,4550647
1,28600,13.8,4553830
1,28610,13.4,4557115
1,28620,14.1,4561050
1,28630,13.9,4564301
1,28640,13.7,4570433
1,28650,14.1,4573537
1,28660,14.7,4577922
1,28670,14.3,4581858
1,28680,14.3,4592293
1,28690,13.4,4594662
1,28700,12.9,4596946
1,28710,12.8,4599844
1,28720,12.9,4603192
1,28730,13.1,4607293
1,28740,12.7,4610215
1,28750,13.4,4614304
1,28760,13.1,4618299
1,28770,13.7,4623129
1,28780,13.2,4625914
1,28790,13.7,4632134
1,28800,14.3,4634906
1,28810,14.3,4637727
1,28820,13.8,4640523
1,28830,13.4,4643745
1,28840,13.4,4646776
1,28850,13.1,4650266
1,28860,13.6,4654790
1,28870,13.4,4658500
1,28880,13.7,4662145
1,28890,13.5,4665522
1,28900,13.2,4668560
1,28910,12.9,4670637
1,28920,13.2,4673563
1,28930,13.9,4677778
1,28940,14.1,4681099
1,28950,14.6,4685709
1,28960,14.3,4690252
1,28970,13.8,4693183
1,28980,13.4,4695664
1,28990,13.8,4699376
1,29000,13.9,4702354
1,29010,14.7,4706219
1,29020,15.1,4710978
1,29030,14.5,4714230
1,29040,14.0,4716999
1,29050,13.2,4720245
1,29060,12.8,4723785
1,29070,13.3,4727777
1,29080,13.4,4731784
1,29090,13.5,4735377
1,29100,13.8,4738958
1,29110,13.3,4743652
1,29120,13.0,4747007
1,29130,13.6,4750917
1,29140,13.3,4754159
1,29150,12.0,4754542
1,29160,10.7,4755024
1,29170,9.2,4755902
1,29180,8.0,4756184
1,29190,6.3,4756689
1,29200,5.0,4757417
1,29210,5.0,4760367
1,29220,5.0,4764101
1,29230,3.8,4766031
1,29240,4.3,4768880
1,29250,6.1,4773419
1,29260,8.2,4778677
1,29270,9.7,4782397
1,29280,11.2,4785732
1,29290,12.1,4788435
1,29300,13.3,4791874
1,29310,13.8,4797329
1,29320,14.3,4800960
1,29330,15.4,4804569
1,29340,15.8,4808188
1,29350,14.8,4811377
1,29360,14.0,4815021
1,29370,13.8,4818057
1,29380,13.7,4821493
1,29390,14.4,4825137
1,29400,14.9,4829649
1,29410,14.8,4832968
1,29420,14.2,4836231
1,29430,14.9,4841191
1,29440,14.3,4843988
1,29450,14.7,4848007
1,29460,14.6,4851523
1,29470,14.5,4855006
1,29480,14.6,4858394
1,29490,14.4,4861921
1,29500,14.2,4865757
1,29510,14.2,4870980
1,29520,14.7,4874556
1,29530,14.3,4878306
1,29540,14.6,4881940
1,29550,14.9,4885795
1,29560,15.1,4889724
1,29570,15.8,4893768
1,29580,16.0,4899049
1,29590,15.8,4902889
1,29600,14.8,4904994
1,29610,14.9,4908732
1,29620,15.3,4914610
1,29630,14.5,4917514
1,29640,14.6,4921107
1,29650,14.1,4924267
1,29660,14.4,4928115
1,29670,13.9,4931944
1,29680,13.3,4935270
1,29690,13.3,4938830
1,29700,14.3,4942960
1,29710,14.7,4946901
1,29720,13.7,4950041
1,29730,13.0,4951364
1,29740,12.4,4953698
1,29750,12.6,4956979
1,29760,12.5,4961025
1,29770,12.8,4964665
1,29780,13.4,4968707
1,29790,13.4,4971989
1,29800,12.6,4974670
1,29810,11.8,4978213
1,29820,11.9,4981384
1,29830,12.2,4983371
1,29840,13.1,4987523
1,29850,13.2,4991532
1,29860,12.9,4994982
1,29870,12.8,4998635
1,29880,13.1,5002913
1,29890,13.2,5006763
1,29900,13.8,5010939
1,29910,13.2,5011666
1,29920,12.1,5012119
1,29930,11.5,5012624
1,29940,9.9,5013181
1,29950,8.5,5013634
1,29960,7.1,5013916
1,29970,5.6,5014416
1,29980,3.7,5014698
1,29990,2.2,5014928
1,30000,0.7,5015156
1,30010,0.3,5015386
1,30020,0.4,5016067
1,30030,0.3,5016297
1,30040,0.2,5016527
1,30050,0.2,5016757
1,30060,0.2,5016987
1,30070,0.1,5017217
1,30080,0.1,5017447
1,30090,0.1,5017677
1,30100,0.2,5018116
1,30110,1.2,5023216
1,30120,2.7,5029005
1,30130,4.1,5032449
1,30140,5.0,5035047
1,30150,6.6,5039049
1,30160,8.4,5042783
1,30170,9.4,5045762
1,30180,10.6,5048891
1,30190,12.2,5052775
1,30200,13.6,5055830
1,30210,14.0,5059164
1,30220,13.8,5062472
1,30230,14.2,5066068
1,30240,14.8,5069571
1,30250,14.8,5072974
1,30260,14.2,5075668
1,30270,14.7,5081903
1,30280,15.3,5085653
1,30290,15.6,5089696
1,30300,15.7,5092630
1,30310,15.8,5096516
1,30320,16.1,5100468
1,30330,15.5,5103314
1,30340,15.4,5106589
1,30350,15.7,5110413
1,30360,16.2,5114104
1,30370,16.4,5117652
1,30380,15.2,5120872
1,30390,15.1,5125743
1,30400,15.1,5129282
1,30410,14.9,5132696
1,30420,14.8,5136253
1,30430,14.8,5139107
1,30440,15.1,5142532
1,30450,14.2,5145353
1,30460,13.7,5148471
1,30470,13.4,5151465
1,30480,14.2,5155476
1,30490,14.1,5159548
1,30500,14.4,5163348
1,30510,14.6,5166806
1,30520,13.9,5169342
1,30530,14.7,5173357
1,30540,13.6,5175799
1,30550,14.0,5179276
1,30560,14.1,5182481
1,30570,14.0,5185847
1,30580,13.4,5188346
1,30590,12.9,5191443
1,30600,12.7,5195129
1,30610,12.9,5199362
1,30620,12.7,5202086
1,30630,12.2,5205436
1,30640,13.2,5209694
1,30650,13.5,5213448
1,30660,13.8,5216953
1,30670,13.9,5220092
1,30680,15.0,5224147
1,30690,14.9,5226977
1,30700,14.8,5230820
1,30710,14.2,5233642
1,30720,14.5,5236721
1,30730,14.5,5240388
1,30740,14.3,5244078
1,30750,14.2,5247703
1,30760,14.1,5251341
1,30770,14.2,5256371
1,30780,13.8,5259888
1,30790,14.6,5264211
1,30800,14.6,5268454
1,30810,15.3,5272695
1,30820,16.0,5276741
1,30830,15.7,5279522
1,30840,15.1,5282358
1,30850,15.1,5286359
1,30860,14.9,5289210
1,30870,14.6,5292228
1,30880,14.8,5296054
1,30890,14.6,5299745
1,30900,13.8,5301931
1,30910,13.4,5305993
1,30920,13.1,5309451
1,30930,13.2,5312639
1,30940,13.4,5315670
1,30950,13.1,5319022
1,30960,13.3,5322518
1,30970,13.7,5326378
1,30980,13.2,5329612
1,30990,12.6,5333855
1,31000,13.2,5337528
1,31010,13.0,5340954
1,31020,13.4,5344652
1,31030,13.3,5347265
1,31040,12.6,5349057
1,31050,13.6,5354427
1,31060,13.4,5357449
1,31070,12.7,5360201
1,31080,13.7,5365420
1,31090,14.0,5368574
1,31100,14.2,5374069
1,31110,14.2,5377547
1,31120,13.7,5380621
1,31130,14.4,5384381
1,31140,15.5,5388010
1,31150,14.6,5391424
1,31160,14.4,5394434
1,31170,15.1,5398112
1,31180,14.6,5401649
1,31190,14.7,5405473
1,31200,14.6,5408620
1,31210,14.7,5411968
1,31220,14.3,5414572
1,31230,13.5,5416812
1,31240,12.5,5418576
1,31250,12.9,5422202
1,31260,12.4,5424450
1,31270,12.0,5427711
1,31280,11.4,5430690
1,31290,11.6,5434771
1,31300,11.9,5438242
1,31310,11.7,5441357
1,31320,12.9,5445920
1,31330,13.0,5448592
1,31340,14.2,5452660
1,31350,14.0,5456202
1,31360,14.8,5459514
1,31370,15.0,5462850
1,31380,15.0,5466505
1,31390,15.2,5470459
1,31400,14.6,5473911
1,31410,14.7,5477306
1,31420,14.0,5480436
1,31430,14.3,5483330
1,31440,14.3,5487614
1,31450,14.7,5491588
1,31460,15.1,5495969
1,31470,14.7,5498457
1,31480,15.3,5502322
1,31490,15.0,5505608
1,31500,15.0,5507842
1,31510,14.9,5511424
1,31520,15.0,5514682
1,31530,15.0,5517700
1,31540,14.8,5521498
1,31550,15.0,5525823
1,31560,13.6,5527905
1,31570,14.0,5532001
1,31580,13.0,5534841
1,31590,12.5,5537739
1,31600,13.1,5541438
1,31610,12.3,5543934
1,31620,12.7,5547809
1,31630,13.2,5551635
1,31640,13.0,5555557
1,31650,12.6,5561832
1,31660,13.0,5564313
1,31670,13.7,5567970
1,31680,13.4,5569876
1,31690,13.5,5573080
1,31700,12.9,5575869
1,31710,13.9,5580397
1,31720,13.9,5584073
1,31730,13.3,5588057
1,31740,13.3,5591414
1,31750,12.7,5594777
1,31760,12.7,5597571
1,31770,11.9,5600981
1,31780,12.9,5604202
1,31790,13.2,5607810
1,31800,13.6,5611298
1,31810,13.4,5615190
1,31820,12.1,5617075
1,31830,12.0,5620532
1,31840,12.2,5623851
1,31850,12.9,5627821
1,31860,13.5,5631730
1,31870,14.1,5635087
1,31880,13.6,5638029
1,31890,13.1,5641056
1,31900,13.1,5644568
1,31910,13.0,5648158
1,31920,13.6,5651030
1,31930,13.9,5654612
1,31940,13.3,5657500
1,31950,13.0,5660915
1,31960,12.7,5663335
1,31970,11.5,5665096
1,31980,10.7,5665900
1,31990,9.7,5666238
1,32000,8.3,5666468
1,32010,7.0,5666726
1,32020,6.9,5669119
1,32030,6.6,5672249
1,32040,7.3,5676270
1,32050,6.9,5679438
1,32060,7.5,5683169
1,32070,8.4,5686580
1,32080,9.9,5690176
1,32090,11.5,5694133
1,32100,12.6,5697360
1,32110,13.4,5699950
1,32120,13.8,5703341
1,32130,14.0,5706490
1,32140,13.7,5710045
1,32150,14.7,5713894
1,32160,14.0,5716955
1,32170,13.6,5720049
1,32180,13.7,5724006
1,32190,13.7,5727850
1,32200,14.1,5731246
1,32210,15.2,5736081
1,32220,15.0,5739392
1,32230,15.0,5742370
1,32240,15.3,5746220
1,32250,14.6,5749033
1,32260,15.2,5752970
1,32270,15.8,5755983
1,32280,16.0,5759683
1,32290,15.9,5763805
1,32300,15.6,5766427
1,32310,15.8,5771648
1,32320,16.2,5775238
1,32330,16.4,5779223
1,32340,16.0,5783067
1,32350,16.7,5786953
1,32360,16.3,5790455
1,32370,15.6,5793137
1,32380,15.2,5796383
1,32390,15.2,5801003
1,32400,15.4,5804134
1,32410,14.5,5807269
1,32420,13.8,5809949
1,32430,13.5,5813433
1,32440,14.1,5817722
1,32450,13.3,5820831
1,32460,13.4,5824365
1,32470,14.2,5828417
1,32480,13.8,5832122
1,32490,13.7,5835961
1,32500,13.3,5838273
1,32510,13.4,5841242
1,32520,12.5,5842093
1,32530,12.0,5844828
1,32540,11.4,5847989
1,32550,11.7,5851153
1,32560,12.2,5855626
1,32570,12.2,5860772
1,32580,12.8,5865503
1,32590,12.4,5870712
1,32600,13.0,5874855
1,32610,13.3,5878058
1,32620,15.0,5881467
1,32630,15.8,5885194
1,32640,15.8,5888506
1,32650,15.6,5891279
1,32660,14.5,5893726
1,32670,13.6,5896733
1,32680,13.4,5900464
1,32690,14.1,5904149
1,32700,14.1,5907944
1,32710,13.5,5910663
1,32720,13.8,5915752
1,32730,13.9,5919257
1,32740,13.6,5922572
1,32750,14.2,5926243
1,32760,15.2,5930405
1,32770,15.8,5934178
1,32780,15.3,5936948
1,32790,15.0,5940636
1,32800,15.1,5947669
1,32810,15.4,5950621
1,32820,14.4,5953893
1,32830,14.3,5957661
1,32840,15.0,5961645
1,32850,14.6,5968755
1,32860,14.3,5972528
1,32870,14.2,5976102
1,32880,14.3,5979210
1,32890,14.9,5982761
1,32900,14.2,5985688
1,32910,14.4,5989255
1,32920,15.3,5997527
1,32930,14.9,6000942
1,32940,14.2,6003782
1,32950,13.4,6005985
1,32960,13.4,6009874
1,32970,14.0,6013472
1,32980,14.4,6017474
1,32990,14.2,6021349
1,33000,14.3,6023741
1,33010,14.3,6027047
1,33020,14.0,6030614
1,33030,14.8,6034951
1,33040,15.2,6038436
1,33050,16.5,6042897
1,33060,16.0,6046153
1,33070,15.8,6051473
1,33080,15.4,6054538
1,33090,15.2,6057971
1,33100,15.6,6061551
1,33110,15.1,6064429
1,33120,14.2,6066614
1,33130,13.6,6070705
1,33140,12.9,6073085
1,33150,12.5,6076563
1,33160,13.1,6080183
1,33170,12.7,6083046
1,33180,12.6,6086072
1,33190,13.1,6094335
1,33200,13.0,6097744
1,33210,13.6,6101306
1,33220,14.8,6105069
1,33230,14.3,6108260
1,33240,14.2,6110816
1,33250,14.1,6114462
1,33260,14.5,6118239
1,33270,14.0,6121273
1,33280,13.9,6123812
1,33290,13.1,6126746
1,33300,13.0,6130219
1,33310,12.4,6133070
1,33320,11.4,6135630
1,33330,11.7,6138493
1,33340,12.8,6142784
1,33350,13.2,6146719
1,33360,12.1,6149268
1,33370,13.2,6153686
1,33380,13.6,6157447
1,33390,13.9,6161408
1,33400,13.8,6164119
1,33410,14.4,6167950
1,33420,14.8,6171606
1,33430,14.6,6174824
1,33440,13.9,6178185
1,33450,13.9,6181886
1,33460,14.5,6185560
1,33470,14.4,6189861
1,33480,13.9,6192268
1,33490,13.9,6195774
