% time spent exploring,episodes,mean 100 episode reward,steps
1,22730,12.0,3136469
1,22740,12.0,3138912
1,22750,12.8,3142395
1,22760,12.5,3145936
1,22770,12.3,3149138
1,22780,12.7,3153346
1,22790,12.5,3156777
1,22800,12.4,3160182
1,22810,12.8,3163423
1,22820,12.3,3165799
1,22830,12.6,3168548
1,22840,12.7,3171552
1,22850,12.8,3176408
1,22860,12.7,3179194
1,22870,12.7,3182482
1,22880,12.1,3185256
1,22890,12.1,3188922
1,22900,12.1,3192108
1,22910,11.8,3194375
1,22920,12.6,3198577
1,22930,12.3,3201002
1,22940,13.0,3204715
1,22950,12.6,3208143
1,22960,13.0,3211549
1,22970,12.6,3214278
1,22980,13.2,3218197
1,22990,13.4,3220999
1,23000,13.3,3223629
1,23010,14.2,3228419
1,23020,14.2,3231980
1,23030,15.0,3235967
1,23040,13.9,3238290
1,23050,13.7,3241711
1,23060,13.7,3244998
1,23070,13.4,3247269
1,23080,12.5,3249661
1,23090,12.8,3254030
1,23100,12.8,3256649
1,23110,12.4,3259918
1,23120,11.9,3262847
1,23130,12.0,3266964
1,23140,13.2,3271399
1,23150,13.8,3274805
1,23160,13.1,3276516
1,23170,14.0,3280111
1,23180,15.0,3284173
1,23190,14.4,3287124
1,23200,14.6,3290192
1,23210,14.9,3293134
1,23220,15.4,3296351
1,23230,14.8,3299123
1,23240,13.9,3301532
1,23250,13.5,3305107
1,23260,14.1,3307821
1,23270,13.6,3311057
1,23280,13.1,3313873
1,23290,13.6,3317302
1,23300,13.3,3319949
1,23310,13.4,3324093
1,23320,12.8,3326640
1,23330,12.8,3329856
1,23340,12.9,3332418
1,23350,13.4,3336404
1,23360,13.3,3339345
1,23370,13.3,3342110
1,23380,13.7,3345655
1,23390,13.1,3348324
1,23400,13.2,3350827
1,23410,12.4,3354370
1,23420,12.7,3357622
1,23430,12.6,3360374
1,23440,13.0,3364210
1,23450,12.3,3367219
1,23460,12.4,3370310
1,23470,11.6,3371848
1,23480,11.1,3375010
1,23490,11.7,3378327
1,23500,11.9,3381390
1,23510,12.0,3384124
1,23520,12.7,3387408
1,23530,13.1,3391312
1,23540,13.0,3394925
1,23550,13.3,3398192
1,23560,13.1,3400676
1,23570,14.2,3403444
1,23580,14.6,3406737
1,23590,14.0,3409474
1,23600,14.1,3412515
1,23610,13.7,3414632
1,23620,12.5,3417168
1,23630,12.6,3420599
1,23640,12.7,3424242
1,23650,12.9,3427931
1,23660,13.2,3430836
1,23670,13.2,3434598
1,23680,12.5,3436711
1,23690,13.0,3439009
1,23700,12.3,3441152
1,23710,12.6,3443288
1,23720,12.8,3445631
1,23730,12.8,3449027
1,23740,12.4,3452720
1,23750,12.5,3455921
1,23760,12.7,3459384
1,23770,12.0,3461871
1,23780,12.9,3465653
1,23790,12.6,3468955
1,23800,13.2,3472257
1,23810,13.5,3475149
1,23820,13.3,3477611
1,23830,13.7,3485049
1,23840,13.7,3487194
1,23850,13.0,3490004
1,23860,12.2,3492062
1,23870,13.3,3495668
1,23880,13.3,3499368
1,23890,13.0,3502446
1,23900,13.0,3505441
1,23910,12.4,3507956
1,23920,13.1,3511338
1,23930,12.5,3514935
1,23940,12.7,3518209
1,23950,12.9,3521684
1,23960,12.8,3524151
1,23970,12.3,3527619
1,23980,11.2,3529459
1,23990,11.7,3532566
1,24000,11.3,3534164
1,24010,12.4,3537660
1,24020,11.2,3539168
1,24030,11.6,3543504
1,24040,11.4,3546656
1,24050,11.6,3549716
1,24060,11.6,3552134
1,24070,11.5,3555140
1,24080,11.9,3558225
1,24090,11.7,3560930
1,24100,11.7,3563454
1,24110,10.9,3566568
1,24120,11.3,3568693
1,24130,11.3,3571687
1,24140,12.0,3574114
1,24150,11.8,3577340
1,24160,12.3,3580458
1,24170,12.5,3583744
1,24180,13.1,3587304
1,24190,13.3,3590390
1,24200,13.5,3592902
1,24210,13.9,3595527
1,24220,14.5,3598731
1,24230,14.0,3601289
1,24240,13.8,3604939
1,24250,13.9,3608451
1,24260,14.1,3611857
1,24270,13.8,3614723
1,24280,13.2,3617465
1,24290,13.1,3620765
1,24300,13.0,3623445
1,24310,13.1,3626900
1,24320,12.7,3629331
1,24330,12.8,3632938
1,24340,12.0,3635325
1,24350,11.8,3638457
1,24360,11.9,3641809
1,24370,11.4,3643560
1,24380,11.8,3647401
1,24390,12.4,3651563
1,24400,12.9,3655346
1,24410,12.5,3658005
1,24420,12.4,3660242
1,24430,12.7,3664128
1,24440,13.2,3667044
1,24450,13.5,3670283
1,24460,13.4,3673621
1,24470,14.8,3677647
1,24480,14.7,3680720
1,24490,13.7,3682964
1,24500,14.2,3686901
1,24510,14.0,3688832
1,24520,14.0,3690877
1,24530,13.4,3693771
1,24540,13.0,3696293
1,24550,13.1,3699593
1,24560,13.1,3702602
1,24570,12.2,3706175
1,24580,11.7,3708978
1,24590,11.2,3710468
1,24600,10.4,3713429
1,24610,11.0,3717266
1,24620,11.3,3720279
1,24630,12.0,3723925
1,24640,12.6,3727470
1,24650,11.8,3729852
1,24660,11.3,3732163
1,24670,11.1,3734882
1,24680,11.2,3737935
1,24690,12.4,3741539
1,24700,13.0,3744811
1,24710,12.6,3747821
1,24720,13.3,3751312
1,24730,12.6,3754596
1,24740,12.1,3756945
1,24750,12.1,3759515
1,24760,12.4,3762408
1,24770,13.0,3765446
1,24780,13.5,3768634
1,24790,13.5,3772368
1,24800,12.8,3774715
1,24810,13.2,3778952
1,24820,12.5,3781823
1,24830,13.1,3785557
1,24840,12.7,3787165
1,24850,13.7,3790940
1,24860,13.9,3793386
1,24870,12.8,3795231
1,24880,13.0,3798729
1,24890,12.2,3800704
1,24900,12.1,3803078
1,24910,11.5,3805202
1,24920,12.0,3809435
1,24930,11.6,3812390
1,24940,12.5,3815776
1,24950,12.1,3819004
1,24960,11.8,3821835
1,24970,13.1,3825913
1,24980,12.1,3828242
1,24990,12.4,3831456
1,25000,12.7,3834179
1,25010,13.1,3837280
1,25020,12.8,3840794
1,25030,13.4,3845022
1,25040,12.9,3847734
1,25050,12.3,3850299
1,25060,13.2,3854282
1,25070,12.4,3857200
1,25080,13.1,3860118
1,25090,12.5,3861820
1,25100,12.6,3864785
1,25110,12.1,3866992
1,25120,11.9,3869856
1,25130,10.5,3871470
1,25140,10.3,3873720
1,25150,11.1,3877712
1,25160,9.4,3878635
1,25170,9.3,3881465
1,25180,9.0,3884456
1,25190,9.8,3888072
1,25200,9.5,3890731
1,25210,9.4,3893380
1,25220,9.3,3896422
1,25230,10.0,3899130
1,25240,10.5,3902202
1,25250,10.1,3905383
1,25260,11.3,3908827
1,25270,11.8,3911898
1,25280,12.1,3915771
1,25290,12.7,3920268
1,25300,13.3,3923802
1,25310,13.7,3927146
1,25320,14.2,3930357
1,25330,14.7,3934156
1,25340,14.6,3936953
1,25350,14.9,3940316
1,25360,15.1,3943891
1,25370,15.4,3947333
1,25380,15.1,3949794
1,25390,14.9,3953825
1,25400,14.4,3956749
1,25410,14.4,3959276
1,25420,14.4,3962584
1,25430,14.2,3965646
1,25440,14.4,3968802
1,25450,14.0,3972026
1,25460,13.4,3974756
1,25470,13.0,3978519
1,25480,12.7,3981348
1,25490,12.6,3984937
1,25500,12.9,3988220
1,25510,12.7,3991310
1,25520,12.5,3994554
1,25530,12.7,3998074
1,25540,13.0,4001462
1,25550,13.4,4004737
1,25560,13.0,4007091
1,25570,12.8,4009805
1,25580,13.4,4013822
1,25590,13.2,4017300
1,25600,12.8,4020581
1,25610,12.7,4023669
1,25620,13.2,4027683
1,25630,12.6,4030708
1,25640,11.9,4033135
1,25650,11.4,4036222
1,25660,12.0,4039675
1,25670,11.8,4042154
1,25680,11.4,4044765
1,25690,11.2,4048217
1,25700,10.7,4050200
1,25710,11.2,4053156
1,25720,10.2,4055539
1,25730,10.1,4058544
1,25740,11.0,4062481
1,25750,11.0,4065415
1,25760,11.7,4069654
1,25770,12.4,4073435
1,25780,13.0,4076710
1,25790,12.9,4079628
1,25800,13.2,4081892
1,25810,12.4,4084330
1,25820,12.9,4087830
1,25830,13.7,4091722
1,25840,13.5,4094788
1,25850,13.4,4097064
1,25860,13.2,4101154
1,25870,12.6,4104567
1,25880,12.9,4108471
1,25890,13.4,4111994
1,25900,13.4,4114966
1,25910,14.1,4118566
1,25920,13.8,4121331
1,25930,13.4,4124561
1,25940,13.0,4128206
1,25950,13.8,4132343
1,25960,14.1,4136628
1,25970,14.0,4139184
1,25980,13.1,4141903
1,25990,13.1,4145816
1,26000,13.3,4148559
1,26010,13.5,4152963
1,26020,13.6,4156234
1,26030,13.4,4159208
1,26040,13.5,4162215
1,26050,13.1,4165469
1,26060,12.6,4169318
1,26070,13.2,4173142
1,26080,13.7,4176674
1,26090,13.6,4180346
1,26100,14.5,4184477
1,26110,13.8,4187732
1,26120,14.0,4190785
1,26130,13.5,4192858
1,26140,13.4,4196030
1,26150,13.3,4199422
1,26160,12.6,4201884
1,26170,12.4,4205021
1,26180,12.1,4208207
1,26190,12.1,4211503
1,26200,11.4,4214887
1,26210,11.4,4217558
1,26220,11.5,4220892
1,26230,12.3,4224027
1,26240,12.3,4226884
1,26250,12.0,4229284
1,26260,12.1,4232323
1,26270,12.3,4235506
1,26280,12.6,4239297
1,26290,12.1,4241758
1,26300,12.3,4245253
1,26310,12.7,4248842
1,26320,12.5,4251426
1,26330,12.6,4254953
1,26340,12.4,4257591
1,26350,12.5,4260457
1,26360,12.4,4263357
1,26370,11.9,4265367
1,26380,11.5,4268080
1,26390,11.9,4271575
1,26400,12.0,4275581
1,26410,11.8,4278747
1,26420,11.9,4281815
1,26430,11.3,4284926
1,26440,12.0,4288543
1,26450,12.8,4292382
1,26460,13.1,4295424
1,26470,13.5,4298700
1,26480,14.0,4302436
1,26490,13.6,4305285
1,26500,13.2,4308872
1,26510,12.6,4310990
1,26520,12.9,4314667
1,26530,13.5,4318133
1,26540,13.2,4321608
1,26550,12.6,4324696
1,26560,12.3,4327865
1,26570,12.2,4331120
1,26580,11.9,4333710
1,26590,12.3,4337223
1,26600,11.7,4339410
1,26610,12.8,4343374
1,26620,12.2,4345979
1,26630,12.3,4349346
1,26640,11.6,4351008
1,26650,11.8,4354162
1,26660,11.9,4357319
1,26670,11.8,4360122
1,26680,11.0,4361774
1,26690,11.0,4365714
1,26700,12.0,4369794
1,26710,11.9,4373075
1,26720,12.3,4376362
1,26730,11.6,4379551
1,26740,11.9,4382386
1,26750,12.1,4386556
1,26760,11.7,4389148
1,26770,12.2,4393229
1,26780,12.3,4395258
1,26790,12.9,4399821
1,26800,12.4,4403235
1,26810,12.6,4406887
1,26820,12.0,4409153
1,26830,12.1,4412115
1,26840,12.1,4414676
1,26850,12.2,4418337
1,26860,12.4,4421402
1,26870,12.1,4424764
1,26880,12.4,4427041
1,26890,12.2,4430917
1,26900,12.5,4434550
1,26910,12.3,4438263
1,26920,13.0,4441444
1,26930,12.6,4443634
1,26940,12.8,4446918
1,26950,12.2,4449818
1,26960,12.2,4452782
1,26970,11.8,4455390
1,26980,11.8,4458231
1,26990,11.1,4461068
1,27000,10.2,4463363
1,27010,9.9,4465695
1,27020,9.3,4468289
1,27030,9.6,4471130
1,27040,9.8,4474807
1,27050,9.9,4477890
1,27060,10.7,4482288
1,27070,11.4,4485719
1,27080,11.4,4488574
1,27090,11.6,4491439
1,27100,11.9,4494141
1,27110,11.8,4496949
1,27120,12.7,4500494
1,27130,13.4,4504516
1,27140,13.1,4507465
1,27150,12.9,4510099
1,27160,12.8,4514169
1,27170,12.7,4517880
1,27180,12.6,4520843
1,27190,12.0,4522599
1,27200,11.5,4524462
1,27210,11.2,4527250
1,27220,10.7,4529440
1,27230,10.2,4532458
1,27240,10.3,4535447
1,27250,10.0,4538001
1,27260,9.7,4541364
1,27270,9.8,4545118
1,27280,10.6,4549281
1,27290,11.0,4552156
1,27300,11.2,4554364
1,27310,11.8,4557261
1,27320,11.3,4559778
1,27330,10.6,4561676
1,27340,10.5,4564427
1,27350,11.0,4567788
1,27360,11.0,4570979
1,27370,10.5,4573607
1,27380,10.2,4576780
1,27390,10.0,4579318
1,27400,10.5,4582242
1,27410,10.1,4585028
1,27420,10.7,4588063
1,27430,11.8,4591597
1,27440,11.9,4594477
1,27450,12.2,4598251
1,27460,12.1,4601461
1,27470,11.8,4603814
1,27480,11.6,4606577
1,27490,11.7,4609311
1,27500,11.4,4611831
1,27510,11.6,4614748
1,27520,11.0,4616958
1,27530,10.9,4620056
1,27540,10.9,4622793
1,27550,11.0,4626589
1,27560,10.7,4629560
1,27570,11.2,4633539
1,27580,11.0,4636401
1,27590,10.9,4638843
1,27600,11.4,4641764
1,27610,11.5,4644490
1,27620,11.9,4647774
1,27630,11.3,4650264
1,27640,10.8,4652228
1,27650,10.3,4654572
1,27660,9.8,4656499
1,27670,9.7,4660884
1,27680,9.2,4662319
1,27690,9.8,4666357
1,27700,9.4,4668555
1,27710,9.0,4671267
1,27720,8.9,4674279
1,27730,8.9,4676928
1,27740,9.9,4680705
1,27750,9.3,4682695
1,27760,10.1,4686256
1,27770,10.3,4688980
1,27780,10.7,4691508
1,27790,10.1,4694017
1,27800,10.1,4696328
1,27810,10.7,4699662
1,27820,11.4,4703539
1,27830,12.0,4707147
1,27840,11.7,4710297
1,27850,11.9,4712517
1,27860,11.9,4716032
1,27870,11.9,4719620
1,27880,12.0,4721990
1,27890,12.1,4724789
1,27900,12.6,4727742
1,27910,11.9,4730189
1,27920,11.2,4733674
1,27930,10.7,4735271
1,27940,11.1,4739382
1,27950,11.0,4741211
1,27960,10.9,4744287
1,27970,10.1,4746598
1,27980,10.9,4749843
1,27990,10.8,4752887
1,28000,11.4,4756905
1,28010,11.3,4759227
1,28020,11.8,4763805
1,28030,12.2,4766886
1,28040,11.3,4769246
1,28050,11.8,4772618
1,28060,12.1,4776315
1,28070,12.5,4779039
1,28080,12.2,4782557
1,28090,12.4,4785746
1,28100,11.8,4789469
1,28110,12.9,4792663
1,28120,12.8,4796491
1,28130,13.0,4800177
1,28140,13.5,4803496
1,28150,13.6,4807421
1,28160,13.2,4809925
1,28170,13.1,4812967
1,28180,13.0,4815910
1,28190,13.0,4818366
1,28200,12.5,4821013
1,28210,12.1,4823935
1,28220,11.8,4827601
1,28230,11.7,4830610
1,28240,11.9,4833814
1,28250,12.0,4837589
1,28260,12.6,4841224
1,28270,12.9,4844631
1,28280,13.1,4848377
1,28290,13.1,4852018
1,28300,14.0,4855597
1,28310,13.8,4858763
1,28320,12.8,4860490
1,28330,12.3,4863169
1,28340,11.3,4864320
1,28350,10.7,4867104
1,28360,10.1,4869533
1,28370,10.2,4872922
1,28380,10.3,4876276
1,28390,10.4,4880227
1,28400,9.4,4882560
1,28410,8.7,4884597
1,28420,9.2,4887853
1,28430,9.8,4891217
1,28440,10.8,4894623
1,28450,10.8,4897107
1,28460,11.7,4901527
1,28470,12.2,4905780
1,28480,11.7,4908558
1,28490,11.1,4910813
1,28500,11.1,4913420
1,28510,11.9,4916468
1,28520,12.1,4920108
1,28530,12.5,4923770
1,28540,11.9,4926184
1,28550,11.7,4928314
1,28560,10.4,4930127
1,28570,9.7,4932980
1,28580,10.3,4936828
1,28590,11.4,4941251
1,28600,11.5,4943724
1,28610,12.1,4947551
1,28620,12.6,4950911
1,28630,11.9,4953884
1,28640,12.2,4956896
1,28650,13.3,4960623
1,28660,13.6,4963267
1,28670,13.5,4966371
1,28680,12.7,4968532
1,28690,12.2,4972011
1,28700,12.8,4975225
1,28710,11.8,4978014
1,28720,11.5,4981345
1,28730,11.6,4984243
1,28740,11.8,4987410
1,28750,11.7,4991148
1,28760,12.2,4994226
1,28770,11.9,4996689
1,28780,12.6,4999865
1,28790,12.7,5003443
1,28800,12.6,5006592
1,28810,13.1,5009659
1,28820,13.4,5013819
1,28830,13.5,5017030
1,28840,13.0,5019107
1,28850,13.2,5023636
1,28860,13.2,5026886
1,28870,13.3,5030105
1,28880,13.2,5033425
1,28890,12.8,5036482
1,28900,12.3,5039272
1,28910,11.7,5041435
1,28920,10.8,5043732
1,28930,11.4,5048208
1,28940,12.2,5051675
1,28950,11.6,5055089
1,28960,12.2,5058813
1,28970,12.0,5061656
1,28980,12.5,5065251
1,28990,12.6,5068742
1,29000,13.4,5072068
1,29010,13.9,5075743
1,29020,14.8,5078744
1,29030,13.8,5081753
1,29040,13.8,5084851
1,29050,13.6,5088231
1,29060,13.1,5091817
1,29070,13.8,5095040
1,29080,13.1,5098140
1,29090,13.2,5101492
1,29100,13.1,5105084
1,29110,13.2,5108852
1,29120,13.7,5113749
1,29130,14.0,5117370
1,29140,14.7,5122004
1,29150,15.1,5125999
1,29160,14.8,5128901
1,29170,14.9,5132675
1,29180,15.5,5136157
1,29190,15.3,5138877
1,29200,15.4,5143681
1,29210,14.7,5146072
1,29220,13.8,5148901
1,29230,13.8,5151838
1,29240,13.1,5155607
1,29250,13.4,5159881
1,29260,13.6,5163092
1,29270,12.6,5165112
1,29280,12.5,5168263
1,29290,12.3,5171087
1,29300,12.7,5175411
1,29310,12.9,5178015
1,29320,13.5,5182073
1,29330,13.6,5185132
1,29340,13.9,5188720
1,29350,13.4,5191957
1,29360,13.7,5196841
1,29370,14.4,5200043
1,29380,14.0,5202731
1,29390,13.8,5205402
1,29400,12.8,5207936
1,29410,13.5,5211539
1,29420,13.1,5214430
1,29430,13.4,5218211
1,29440,12.5,5220629
1,29450,12.5,5223656
1,29460,12.8,5227474
1,29470,13.4,5231868
1,29480,14.1,5235711
1,29490,14.0,5238067
1,29500,14.5,5241675
1,29510,14.3,5245527
1,29520,14.6,5249477
1,29530,14.2,5253034
1,29540,14.8,5256378
1,29550,14.9,5259864
1,29560,14.6,5263649
1,29570,14.3,5267028
1,29580,13.6,5270115
1,29590,13.9,5272274
1,29600,13.5,5275738
1,29610,13.8,5279549
1,29620,13.7,5282581
1,29630,14.0,5286337
1,29640,13.8,5289415
1,29650,13.9,5292918
1,29660,14.0,5296031
1,29670,13.4,5299409
1,29680,13.4,5301679
1,29690,13.5,5304563
1,29700,13.6,5307762
1,29710,12.7,5309897
1,29720,11.8,5312382
1,29730,12.2,5316823
1,29740,12.2,5319211
1,29750,11.5,5321979
1,29760,11.0,5324618
1,29770,10.7,5327447
1,29780,11.0,5330113
1,29790,10.9,5333117
1,29800,10.9,5336532
1,29810,11.6,5339940
1,29820,12.4,5343862
1,29830,12.1,5347671
1,29840,12.2,5351243
1,29850,12.3,5354049
1,29860,12.5,5356987
1,29870,13.2,5360825
1,29880,12.6,5363815
1,29890,13.3,5367993
1,29900,13.6,5371371
1,29910,13.8,5375466
1,29920,14.0,5379165
1,29930,13.7,5382632
1,29940,13.4,5385404
1,29950,14.1,5389647
1,29960,13.8,5391633
1,29970,13.3,5394603
1,29980,14.4,5398728
1,29990,14.1,5402576
1,30000,13.9,5406040
1,30010,13.3,5408854
1,30020,13.5,5413675
1,30030,13.6,5417215
1,30040,14.3,5421128
1,30050,13.6,5424417
1,30060,14.7,5427743
1,30070,15.4,5431394
1,30080,15.4,5435147
1,30090,16.0,5439434
1,30100,16.1,5442773
1,30110,16.3,5445845
1,30120,15.4,5448964
1,30130,16.1,5453153
1,30140,15.8,5456839
1,30150,16.1,5460403
1,30160,15.0,5462686
1,30170,14.7,5466377
1,30180,14.0,5469892
1,30190,13.3,5473016
1,30200,13.4,5476848
1,30210,13.4,5479936
1,30220,13.1,5482698
1,30230,12.0,5485800
1,30240,12.1,5489356
1,30250,11.6,5492292
1,30260,11.4,5494242
1,30270,11.4,5497402
1,30280,10.8,5499232
1,30290,11.0,5502539
1,30300,11.2,5506659
1,30310,10.8,5508857
1,30320,11.9,5513117
1,30330,11.8,5515776
1,30340,11.2,5518254
1,30350,11.4,5521216
1,30360,12.1,5524560
1,30370,12.5,5528455
1,30380,13.1,5531629
1,30390,12.6,5534342
1,30400,11.9,5537298
1,30410,12.0,5539985
1,30420,11.4,5543326
1,30430,12.3,5547551
1,30440,12.2,5549959
1,30450,11.7,5552268
1,30460,12.2,5555890
1,30470,12.1,5560104
1,30480,12.2,5563007
1,30490,12.7,5565797
1,30500,12.2,5567939
1,30510,12.2,5570543
1,30520,11.8,5573466
1,30530,11.5,5577284
1,30540,12.1,5580502
1,30550,12.0,5582485
1,30560,10.9,5584277
1,30570,10.2,5586923
1,30580,9.8,5590100
1,30590,9.6,5592893
1,30600,10.5,5596746
1,30610,10.8,5600224
1,30620,11.4,5603834
1,30630,11.4,5608002
1,30640,11.3,5611105
1,30650,12.0,5614383
1,30660,12.3,5617530
1,30670,11.9,5619609
1,30680,13.0,5624285
1,30690,13.1,5627365
1,30700,12.0,5629148
1,30710,11.4,5631522
1,30720,10.3,5633326
1,30730,9.7,5635564
1,30740,9.5,5638251
1,30750,9.6,5642536
1,30760,10.0,5645618
1,30770,10.6,5648143
1,30780,10.2,5652356
1,30790,10.1,5655226
1,30800,11.2,5658771
1,30810,11.3,5661365
1,30820,12.7,5665438
1,30830,12.6,5668000
1,30840,12.8,5671035
1,30850,12.5,5674024
1,30860,12.8,5677703
1,30870,13.2,5681107
1,30880,12.7,5685001
1,30890,12.3,5686692
1,30900,12.3,5690079
1,30910,13.0,5693472
1,30920,13.2,5697276
1,30930,13.4,5700294
1,30940,13.7,5703736
1,30950,14.1,5707398
1,30960,14.2,5710894
1,30970,14.4,5714390
1,30980,13.8,5716751
1,30990,15.4,5720857
1,31000,15.6,5724560
1,31010,14.7,5726589
1,31020,13.7,5729424
1,31030,13.8,5732432
1,31040,14.2,5736001
1,31050,13.6,5738937
1,31060,12.7,5741385
1,31070,12.4,5744820
1,31080,12.5,5747739
1,31090,11.4,5750729
1,31100,10.8,5753393
1,31110,11.4,5756902
1,31120,11.4,5759780
1,31130,11.9,5763636
1,31140,11.5,5767502
1,31150,11.5,5770475
1,31160,11.9,5773599
1,31170,11.4,5775936
1,31180,11.6,5779290
1,31190,11.9,5782324
1,31200,12.0,5785397
1,31210,11.6,5788158
1,31220,11.9,5791298
1,31230,11.4,5794688
1,31240,11.6,5798040
1,31250,11.2,5800008
1,31260,10.5,5802210
1,31270,10.8,5805007
1,31280,10.6,5807741
1,31290,10.6,5811103
1,31300,10.6,5813986
1,31310,11.2,5817001
1,31320,11.6,5821323
1,31330,11.6,5824663
1,31340,10.8,5827239
1,31350,10.9,5829378
1,31360,11.6,5832441
1,31370,11.5,5835349
1,31380,11.9,5838426
1,31390,12.3,5841811
1,31400,12.0,5844568
1,31410,11.6,5847473
1,31420,11.4,5850517
1,31430,11.6,5855538
1,31440,11.8,5858641
1,31450,12.4,5861779
1,31460,12.5,5865151
1,31470,12.5,5867703
1,31480,12.5,5870819
1,31490,11.9,5873666
1,31500,11.3,5875098
1,31510,12.2,5879341
1,31520,12.3,5882364
1,31530,11.7,5884759
1,31540,12.0,5888235
1,31550,12.4,5891850
1,31560,12.2,5895229
1,31570,12.6,5899392
1,31580,12.5,5902299
1,31590,12.9,5906149
1,31600,13.2,5908391
1,31610,12.7,5911463
1,31620,11.9,5913939
1,31630,11.9,5916359
1,31640,11.8,5919615
1,31650,11.7,5922704
1,31660,11.4,5925432
1,31670,10.5,5927824
1,31680,10.4,5930475
1,31690,10.2,5933840
1,31700,11.2,5937949
1,31710,11.0,5940792
1,31720,11.4,5943962
1,31730,12.0,5947781
1,31740,12.2,5955270
1,31750,11.7,5959377
1,31760,12.0,5962716
1,31770,12.2,5965530
1,31780,12.2,5968819
1,31790,12.0,5971107
1,31800,12.4,5976133
1,31810,12.1,5979132
1,31820,13.0,5983578
1,31830,12.6,5986740
1,31840,12.4,5989761
1,31850,12.4,5992895
1,31860,12.2,5995738
1,31870,13.4,6000117
1,31880,13.8,6005068
1,31890,13.9,6008141
1,31900,13.5,6011686
1,31910,13.7,6015518
1,31920,13.1,6018897
1,31930,13.5,6022102
1,31940,13.6,6025564
1,31950,14.0,6028875
1,31960,14.2,6031150
1,31970,13.6,6034416
1,31980,13.0,6037266
1,31990,13.9,6041162
1,32000,13.6,6044222
1,32010,13.8,6047476
1,32020,13.3,6050517
1,32030,13.4,6053797
1,32040,13.8,6058636
1,32050,13.4,6061650
1,32060,13.3,6064378
1,32070,13.6,6068325
1,32080,13.7,6071287
1,32090,12.9,6074440
1,32100,12.7,6077208
1,32110,13.2,6081115
1,32120,13.0,6083851
1,32130,13.0,6086819
1,32140,12.4,6090039
1,32150,12.6,6093181
1,32160,12.7,6096363
1,32170,12.1,6099473
1,32180,12.8,6103973
1,32190,13.0,6107404
1,32200,13.4,6110349
1,32210,13.0,6114419
1,32220,13.4,6117605
1,32230,13.4,6121340
1,32240,13.1,6123514
1,32250,13.0,6126905
1,32260,12.7,6129571
1,32270,12.3,6132073
1,32280,12.0,6136069
1,32290,11.4,6138953
1,32300,10.7,6141665
1,32310,10.5,6144832
1,32320,9.7,6146469
1,32330,9.7,6149480
1,32340,9.9,6152582
1,32350,9.9,6155195
1,32360,10.7,6158915
1,32370,11.5,6162823
1,32380,11.3,6165978
1,32390,11.9,6169348
1,32400,12.1,6171993
1,32410,12.4,6175787
1,32420,12.9,6178765
1,32430,13.0,6181836
1,32440,12.3,6183768
1,32450,12.1,6186156
1,32460,11.7,6189362
1,32470,10.7,6191775
1,32480,10.9,6196163
1,32490,10.4,6198582
1,32500,10.3,6201305
1,32510,10.1,6204388
1,32520,10.6,6207604
1,32530,10.7,6210422
1,32540,11.8,6214056
1,32550,11.5,6216439
1,32560,11.7,6219986
1,32570,12.7,6223381
1,32580,13.1,6227700
1,32590,13.3,6230396
1,32600,13.5,6232987
1,32610,13.3,6236509
1,32620,13.0,6239682
1,32630,12.9,6242828
1,32640,12.1,6245270
1,32650,12.8,6248791
1,32660,12.3,6250876
1,32670,11.6,6253820
1,32680,10.7,6256437
1,32690,11.2,6260542
1,32700,11.8,6264536
1,32710,11.8,6267187
1,32720,11.8,6270564
1,32730,12.2,6274177
1,32740,12.5,6276828
1,32750,12.4,6280302
1,32760,13.1,6283305
1,32770,13.4,6286513
1,32780,14.2,6290247
1,32790,13.5,6292520
1,32800,12.5,6294969
1,32810,12.4,6297625
1,32820,11.7,6300222
1,32830,10.9,6302773
1,32840,11.1,6306194
1,32850,11.7,6310110
1,32860,11.1,6312773
1,32870,10.6,6315438
1,32880,9.8,6318555
1,32890,9.6,6321029
1,32900,9.8,6324490
1,32910,10.5,6327901
1,32920,11.2,6331011
1,32930,11.8,6334187
1,32940,11.1,6336295
1,32950,10.4,6339908
1,32960,10.2,6342190
1,32970,10.8,6345334
1,32980,11.0,6348582
1,32990,11.3,6351692
1,33000,11.4,6354593
1,33010,10.8,6357154
1,33020,9.9,6359159
1,33030,8.7,6359738
1,33040,8.2,6360310
1,33050,7.0,6360668
1,33060,6.3,6361293
1,33070,6.0,6363562
1,33080,5.6,6365867
1,33090,5.8,6369156
1,33100,6.0,6372372
1,33110,6.0,6374906
1,33120,7.0,6378444
1,33130,7.7,6381108
1,33140,8.9,6384439
1,33150,9.9,6387275
1,33160,10.5,6389273
1,33170,10.5,6392454
1,33180,11.1,6395526
1,33190,11.1,6398839
1,33200,11.2,6402038
1,33210,10.9,6404473
1,33220,10.4,6407494
1,33230,10.8,6411274
1,33240,10.7,6414002
1,33250,10.6,6416988
1,33260,11.3,6420661
1,33270,11.5,6423281
1,33280,10.9,6425367
1,33290,10.8,6428765
1,33300,11.2,6432665
1,33310,12.3,6437456
1,33320,12.2,6439974
1,33330,11.4,6442306
1,33340,10.9,6444469
1,33350,11.2,6447856
1,33360,11.3,6451379
1,33370,11.4,6454801
1,33380,11.6,6457339
1,33390,10.9,6459669
1,33400,9.6,6461496
1,33410,8.6,6464328
1,33420,8.6,6466612
1,33430,9.2,6469921
1,33440,10.0,6473393
1,33450,10.1,6476920
1,33460,10.2,6480672
1,33470,10.1,6483718
