% time spent exploring,episodes,mean 100 episode reward,steps
1,22730,11.0,3087908
1,22740,10.9,3090303
1,22750,10.8,3092297
1,22760,10.3,3094262
1,22770,9.6,3097526
1,22780,10.1,3100310
1,22790,10.6,3102725
1,22800,10.1,3105970
1,22810,10.1,3108989
1,22820,9.9,3112171
1,22830,10.1,3115069
1,22840,10.8,3118280
1,22850,10.5,3120249
1,22860,11.4,3123759
1,22870,11.8,3126872
1,22880,11.9,3129976
1,22890,12.0,3132603
1,22900,11.9,3135720
1,22910,12.0,3138779
1,22920,12.2,3142308
1,22930,12.8,3145968
1,22940,13.0,3150247
1,22950,13.7,3153559
1,22960,13.3,3156558
1,22970,12.7,3159357
1,22980,12.2,3161480
1,22990,12.4,3164874
1,23000,12.6,3168149
1,23010,12.2,3171350
1,23020,12.3,3174550
1,23030,10.9,3175686
1,23040,10.4,3178985
1,23050,10.8,3182708
1,23060,11.0,3185613
1,23070,11.3,3188734
1,23080,12.0,3191936
1,23090,12.1,3195184
1,23100,11.6,3197892
1,23110,11.8,3201446
1,23120,12.2,3205290
1,23130,13.1,3208693
1,23140,13.3,3212091
1,23150,13.2,3215604
1,23160,13.0,3218829
1,23170,13.4,3222207
1,23180,13.4,3225890
1,23190,13.4,3229078
1,23200,13.6,3231756
1,23210,13.8,3235424
1,23220,13.8,3238837
1,23230,14.2,3241990
1,23240,13.9,3245021
1,23250,12.4,3245867
1,23260,12.2,3247800
1,23270,11.4,3250125
1,23280,11.4,3253388
1,23290,11.1,3255891
1,23300,11.8,3260178
1,23310,11.6,3263376
1,23320,11.6,3266961
1,23330,11.0,3270055
1,23340,10.6,3272318
1,23350,12.1,3275997
1,23360,12.6,3279744
1,23370,12.9,3283052
1,23380,13.1,3286797
1,23390,13.8,3290651
1,23400,12.7,3292847
1,23410,12.7,3296351
1,23420,12.1,3299444
1,23430,11.6,3301406
1,23440,12.4,3305354
1,23450,12.1,3308546
1,23460,11.5,3310498
1,23470,12.6,3315128
1,23480,11.9,3317840
1,23490,11.4,3320303
1,23500,11.4,3322744
1,23510,11.9,3326545
1,23520,11.4,3328488
1,23530,12.2,3331521
1,23540,11.6,3334309
1,23550,11.7,3337644
1,23560,12.9,3341684
1,23570,12.3,3345344
1,23580,12.6,3348705
1,23590,12.8,3351715
1,23600,12.9,3353888
1,23610,11.7,3356066
1,23620,13.0,3360446
1,23630,13.3,3363544
1,23640,13.8,3366897
1,23650,13.7,3369872
1,23660,13.1,3372947
1,23670,12.8,3377138
1,23680,12.9,3380361
1,23690,13.0,3383358
1,23700,14.0,3387435
1,23710,14.7,3390721
1,23720,14.4,3394018
1,23730,13.7,3396779
1,23740,13.1,3398859
1,23750,13.2,3401300
1,23760,13.2,3404843
1,23770,12.8,3407370
1,23780,12.6,3410461
1,23790,12.6,3413728
1,23800,12.3,3417084
1,23810,12.5,3421134
1,23820,11.9,3424488
1,23830,12.7,3428417
1,23840,14.2,3432461
1,23850,14.0,3435382
1,23860,14.1,3438736
1,23870,14.4,3441795
1,23880,14.0,3444563
1,23890,14.7,3449277
1,23900,14.2,3451857
1,23910,14.2,3455069
1,23920,13.8,3457435
1,23930,13.9,3462350
1,23940,13.8,3466412
1,23950,13.6,3468879
1,23960,13.6,3472578
1,23970,14.0,3476268
1,23980,14.3,3479641
1,23990,13.8,3482647
1,24000,14.2,3486160
1,24010,13.4,3488744
1,24020,14.2,3492611
1,24030,13.4,3495393
1,24040,13.0,3499476
1,24050,13.3,3502468
1,24060,13.1,3505757
1,24070,13.2,3509531
1,24080,12.9,3512338
1,24090,12.6,3515255
1,24100,12.5,3518658
1,24110,13.4,3522553
1,24120,12.6,3525004
1,24130,13.7,3529387
1,24140,13.2,3533819
1,24150,13.3,3537306
1,24160,12.6,3539294
1,24170,13.0,3543986
1,24180,12.9,3547025
1,24190,13.2,3550319
1,24200,13.1,3553931
1,24210,12.8,3557129
1,24220,13.4,3560233
1,24230,13.3,3564111
1,24240,12.8,3566367
1,24250,13.0,3570307
1,24260,13.7,3573712
1,24270,13.5,3577270
1,24280,14.1,3580979
1,24290,14.2,3584329
1,24300,14.0,3587476
1,24310,14.0,3590471
1,24320,14.1,3593979
1,24330,13.0,3596378
1,24340,14.4,3600470
1,24350,14.1,3605868
1,24360,14.3,3609814
1,24370,13.9,3613038
1,24380,13.4,3615751
1,24390,13.1,3618207
1,24400,13.7,3622109
1,24410,13.6,3625296
1,24420,13.6,3628855
1,24430,14.5,3632913
1,24440,13.9,3635620
1,24450,14.1,3639045
1,24460,13.4,3641374
1,24470,13.1,3643922
1,24480,13.6,3647424
1,24490,13.5,3650297
1,24500,13.6,3653997
1,24510,13.6,3657452
1,24520,13.9,3661133
1,24530,13.0,3663640
1,24540,13.3,3667162
1,24550,13.0,3670482
1,24560,13.4,3674061
1,24570,14.0,3677818
1,24580,13.8,3681113
1,24590,14.3,3684644
1,24600,13.9,3688271
1,24610,13.5,3690888
1,24620,13.3,3694331
1,24630,13.4,3697232
1,24640,13.0,3699707
1,24650,12.9,3702648
1,24660,13.6,3706430
1,24670,13.0,3709213
1,24680,12.4,3711526
1,24690,12.9,3715861
1,24700,12.8,3718875
1,24710,13.6,3722832
1,24720,13.7,3726749
1,24730,14.1,3730236
1,24740,13.6,3732202
1,24750,13.0,3734452
1,24760,11.9,3736339
1,24770,12.5,3739977
1,24780,12.8,3742909
1,24790,12.2,3746115
1,24800,12.0,3748869
1,24810,11.4,3752302
1,24820,11.3,3755635
1,24830,12.4,3762266
1,24840,13.6,3765690
1,24850,14.6,3769107
1,24860,14.8,3771306
1,24870,14.2,3774239
1,24880,14.6,3777177
1,24890,14.9,3780910
1,24900,14.8,3783980
1,24910,15.0,3787278
1,24920,14.5,3789906
1,24930,13.2,3793071
1,24940,12.5,3796401
1,24950,12.3,3799414
1,24960,12.8,3802937
1,24970,13.6,3806629
1,24980,13.4,3809584
1,24990,13.7,3813790
1,25000,13.9,3817304
1,25010,13.8,3820088
1,25020,14.3,3823436
1,25030,14.6,3826464
1,25040,14.7,3829406
1,25050,14.3,3832197
1,25060,14.0,3835277
1,25070,13.4,3838848
1,25080,13.4,3842267
1,25090,13.0,3845684
1,25100,13.6,3849982
1,25110,13.0,3852574
1,25120,12.8,3855744
1,25130,12.0,3858239
1,25140,11.8,3861355
1,25150,11.5,3863882
1,25160,12.4,3867836
1,25170,12.5,3870485
1,25180,13.1,3874145
1,25190,12.8,3877559
1,25200,11.9,3880472
1,25210,11.9,3882768
1,25220,12.2,3886248
1,25230,13.2,3889939
1,25240,13.3,3893094
1,25250,14.4,3897428
1,25260,14.0,3901108
1,25270,14.3,3904801
1,25280,13.8,3908293
1,25290,14.2,3911676
1,25300,14.8,3915086
1,25310,15.3,3918461
1,25320,14.8,3921528
1,25330,14.9,3925824
1,25340,14.6,3928670
1,25350,14.0,3931907
1,25360,13.6,3934890
1,25370,13.1,3938852
1,25380,12.4,3940738
1,25390,12.0,3943865
1,25400,11.0,3946075
1,25410,11.8,3950464
1,25420,12.4,3954173
1,25430,12.0,3957066
1,25440,12.4,3960692
1,25450,12.7,3963920
1,25460,13.1,3967622
1,25470,13.1,3970309
1,25480,13.6,3973318
1,25490,13.3,3976189
1,25500,14.9,3980608
1,25510,14.5,3983710
1,25520,13.8,3986102
1,25530,13.8,3989683
1,25540,14.3,3993380
1,25550,13.6,3996329
1,25560,13.9,4000580
1,25570,13.8,4003384
1,25580,13.5,4005679
1,25590,13.5,4008519
1,25600,12.7,4011661
1,25610,12.7,4014934
1,25620,12.6,4017296
1,25630,12.6,4020398
1,25640,11.7,4023095
1,25650,12.4,4027237
1,25660,11.8,4030216
1,25670,11.8,4033061
1,25680,12.5,4036552
1,25690,13.2,4040284
1,25700,13.5,4044129
1,25710,13.5,4047709
1,25720,14.4,4051243
1,25730,14.6,4054812
1,25740,15.1,4060876
1,25750,14.6,4063666
1,25760,15.0,4067566
1,25770,15.9,4073135
1,25780,15.7,4076220
1,25790,15.4,4079216
1,25800,15.2,4082620
1,25810,15.0,4086084
1,25820,14.4,4089311
1,25830,14.0,4092046
1,25840,14.2,4095570
1,25850,14.3,4098484
1,25860,14.2,4101920
1,25870,14.1,4107145
1,25880,14.0,4109953
1,25890,14.0,4113502
1,25900,14.2,4118281
1,25910,14.3,4121847
1,25920,14.2,4124806
1,25930,14.6,4128106
1,25940,14.2,4131470
1,25950,14.3,4134798
1,25960,14.5,4138494
1,25970,13.8,4141516
1,25980,13.4,4144099
1,25990,13.3,4146825
1,26000,12.5,4149407
1,26010,11.8,4151490
1,26020,12.1,4154338
1,26030,11.9,4156714
1,26040,12.0,4160372
1,26050,11.6,4163024
1,26060,10.5,4165501
1,26070,10.6,4168614
1,26080,11.5,4172097
1,26090,11.8,4175677
1,26100,11.4,4177808
1,26110,12.0,4180606
1,26120,12.5,4184241
1,26130,13.2,4190725
1,26140,13.8,4194970
1,26150,14.7,4198841
1,26160,15.2,4202576
1,26170,15.6,4205969
1,26180,15.1,4209233
1,26190,14.2,4211332
1,26200,14.3,4213612
1,26210,14.3,4216675
1,26220,14.0,4220136
1,26230,13.7,4223775
1,26240,12.7,4226254
1,26250,12.6,4229758
1,26260,12.3,4233392
1,26270,12.2,4236636
1,26280,12.7,4240186
1,26290,13.5,4246220
1,26300,14.5,4249831
1,26310,14.6,4252833
1,26320,13.8,4255010
1,26330,13.9,4258853
1,26340,14.1,4261169
1,26350,13.6,4264119
1,26360,14.4,4268262
1,26370,13.7,4270416
1,26380,13.1,4272567
1,26390,12.7,4275164
1,26400,12.1,4277959
1,26410,12.1,4281691
1,26420,12.6,4284764
1,26430,12.2,4288248
1,26440,12.2,4291293
1,26450,12.6,4295389
1,26460,12.2,4298703
1,26470,12.5,4301955
1,26480,12.2,4304439
1,26490,12.6,4307813
1,26500,12.2,4309923
1,26510,12.7,4316327
1,26520,13.2,4319954
1,26530,13.0,4322339
1,26540,12.6,4324322
1,26550,12.5,4327596
1,26560,12.3,4330645
1,26570,12.0,4333279
1,26580,12.4,4335741
1,26590,12.4,4339379
1,26600,12.7,4342391
1,26610,12.4,4345439
1,26620,12.0,4348914
1,26630,11.8,4351851
1,26640,12.8,4356082
1,26650,12.7,4359301
1,26660,12.3,4361977
1,26670,12.8,4365016
1,26680,12.6,4367407
1,26690,12.2,4370154
1,26700,11.6,4372184
1,26710,10.8,4375004
1,26720,11.2,4379159
1,26730,12.0,4382673
1,26740,10.8,4384722
1,26750,10.4,4387259
1,26760,11.2,4391248
1,26770,11.2,4394470
1,26780,11.5,4396996
1,26790,11.4,4399967
1,26800,11.9,4402928
1,26810,12.3,4406218
1,26820,11.2,4408423
1,26830,10.6,4410949
1,26840,11.0,4413326
1,26850,12.0,4417844
1,26860,11.7,4421537
1,26870,11.9,4424533
1,26880,12.4,4427927
1,26890,12.7,4430715
1,26900,12.7,4433349
1,26910,12.7,4436564
1,26920,13.7,4439848
1,26930,13.8,4442951
1,26940,14.6,4447133
1,26950,14.2,4450476
1,26960,14.0,4453222
1,26970,13.6,4455722
1,26980,13.1,4458563
1,26990,13.1,4461889
1,27000,13.4,4464698
1,27010,13.9,4468181
1,27020,13.8,4471271
1,27030,13.9,4473996
1,27040,13.2,4477069
1,27050,13.4,4482296
1,27060,13.3,4484748
1,27070,13.3,4488157
1,27080,13.4,4490810
1,27090,13.9,4494176
1,27100,14.1,4498040
1,27110,13.4,4500864
1,27120,13.6,4504816
1,27130,13.5,4507025
1,27140,14.3,4512827
1,27150,14.7,4517065
1,27160,14.8,4520044
1,27170,14.8,4522986
1,27180,14.7,4525792
1,27190,14.2,4528689
1,27200,14.4,4532258
1,27210,14.6,4535014
1,27220,14.4,4538739
1,27230,15.1,4541984
1,27240,14.2,4544778
1,27250,13.6,4548247
1,27260,12.9,4549860
1,27270,12.9,4553353
1,27280,13.8,4556864
1,27290,13.8,4559954
1,27300,14.1,4563766
1,27310,13.9,4566727
1,27320,13.6,4569535
1,27330,14.1,4573545
1,27340,14.2,4576286
1,27350,13.6,4578657
1,27360,14.8,4581695
1,27370,14.7,4584768
1,27380,14.3,4588296
1,27390,14.5,4592456
1,27400,14.0,4596471
1,27410,14.1,4599913
1,27420,13.6,4602104
1,27430,12.5,4605108
1,27440,12.7,4608489
1,27450,13.4,4611939
1,27460,13.8,4615666
1,27470,13.7,4618866
1,27480,13.2,4621903
1,27490,12.9,4625491
1,27500,12.7,4628704
1,27510,12.8,4631598
1,27520,13.5,4636593
1,27530,13.8,4640168
1,27540,13.9,4643442
1,27550,13.8,4646981
1,27560,13.7,4650723
1,27570,13.8,4654488
1,27580,13.7,4657306
1,27590,13.4,4660424
1,27600,13.0,4663128
1,27610,13.5,4666684
1,27620,13.5,4670315
1,27630,13.2,4672983
1,27640,13.7,4676817
1,27650,13.6,4680241
1,27660,12.9,4683356
1,27670,12.8,4686539
1,27680,13.4,4689988
1,27690,13.2,4692651
1,27700,13.8,4695863
1,27710,13.2,4698846
1,27720,13.4,4703850
1,27730,14.0,4707473
1,27740,13.0,4710164
1,27750,13.0,4713103
1,27760,13.5,4716430
1,27770,13.4,4719420
1,27780,13.4,4723096
1,27790,14.2,4726362
1,27800,13.9,4729083
1,27810,14.3,4732967
1,27820,13.9,4736420
1,27830,13.2,4738982
1,27840,13.5,4742555
1,27850,13.4,4745769
1,27860,13.4,4749015
1,27870,13.4,4752302
1,27880,13.6,4756130
1,27890,13.3,4759416
1,27900,13.3,4762086
1,27910,13.0,4765473
1,27920,12.7,4768432
1,27930,13.0,4771909
1,27940,13.6,4776065
1,27950,13.9,4779459
1,27960,13.4,4782560
1,27970,13.4,4785556
1,27980,13.7,4789890
1,27990,13.5,4792800
1,28000,13.4,4796224
1,28010,12.8,4798775
1,28020,12.7,4801350
1,28030,12.4,4804669
1,28040,11.9,4808010
1,28050,11.7,4811575
1,28060,12.1,4814891
1,28070,12.3,4818209
1,28080,11.8,4822129
1,28090,11.5,4824560
1,28100,11.1,4826440
1,28110,11.3,4828780
1,28120,12.3,4832363
1,28130,12.6,4835890
1,28140,12.6,4839383
1,28150,12.1,4842174
1,28160,12.1,4845864
1,28170,12.2,4849411
1,28180,11.7,4852437
1,28190,12.1,4855229
1,28200,12.9,4858966
1,28210,12.5,4860791
1,28220,12.1,4864195
1,28230,12.0,4867353
1,28240,12.0,4869967
1,28250,12.1,4873156
1,28260,12.1,4876772
1,28270,12.4,4880669
1,28280,12.9,4884034
1,28290,13.6,4887983
1,28300,13.4,4891166
1,28310,14.5,4894677
1,28320,14.8,4898004
1,28330,15.1,4901358
1,28340,15.2,4904706
1,28350,15.8,4907933
1,28360,15.7,4910979
1,28370,15.8,4914496
1,28380,15.6,4917576
1,28390,15.1,4920385
1,28400,15.1,4923092
1,28410,14.3,4925991
1,28420,13.8,4928911
1,28430,13.6,4932544
1,28440,13.3,4935288
1,28450,12.8,4938268
1,28460,12.8,4941712
1,28470,11.6,4943620
1,28480,10.9,4945834
1,28490,10.8,4948696
1,28500,10.6,4950969
1,28510,11.0,4954362
1,28520,10.5,4956854
1,28530,10.3,4959572
1,28540,10.2,4962607
1,28550,10.3,4965612
1,28560,10.3,4969056
1,28570,11.2,4971680
1,28580,11.2,4973626
1,28590,10.9,4976027
1,28600,11.4,4979498
1,28610,11.5,4983137
1,28620,12.5,4987623
1,28630,12.9,4990838
1,28640,13.3,4994270
1,28650,13.4,4997044
1,28660,13.6,4999836
1,28670,13.0,5001786
1,28680,13.9,5005855
1,28690,14.0,5008934
1,28700,13.5,5011901
1,28710,13.5,5015669
1,28720,13.2,5018975
1,28730,13.5,5022536
1,28740,13.4,5025922
1,28750,13.3,5028508
1,28760,12.8,5031660
1,28770,13.3,5036390
1,28780,13.2,5039470
1,28790,13.5,5042872
1,28800,13.7,5045709
1,28810,12.4,5046817
1,28820,12.1,5048943
1,28830,11.3,5051746
1,28840,11.2,5054730
1,28850,11.3,5057511
1,28860,10.8,5059539
1,28870,10.6,5062870
1,28880,11.0,5066387
1,28890,10.8,5069221
1,28900,11.1,5072489
1,28910,11.8,5075664
1,28920,12.4,5079351
1,28930,12.1,5081898
1,28940,12.0,5084387
1,28950,12.8,5088357
1,28960,13.2,5090946
1,28970,12.9,5093461
1,28980,11.9,5096301
1,28990,11.5,5098683
1,29000,11.7,5102672
1,29010,11.7,5105704
1,29020,10.7,5108181
1,29030,11.0,5111623
1,29040,11.7,5115708
1,29050,10.8,5118547
1,29060,10.4,5121057
1,29070,10.4,5123810
1,29080,11.3,5127916
1,29090,11.7,5130806
1,29100,10.7,5132781
1,29110,10.8,5135667
1,29120,12.0,5139957
1,29130,12.2,5143306
1,29140,11.4,5146750
1,29150,12.1,5150382
1,29160,12.4,5153259
1,29170,12.8,5156172
1,29180,12.3,5159528
1,29190,12.4,5162013
1,29200,12.8,5164663
1,29210,13.5,5168602
1,29220,12.9,5172623
1,29230,12.7,5175518
1,29240,13.1,5179041
1,29250,12.2,5181464
1,29260,12.0,5184326
1,29270,12.1,5187019
1,29280,12.0,5189596
1,29290,11.9,5192582
1,29300,12.0,5195179
1,29310,11.8,5198634
1,29320,11.3,5201113
1,29330,10.7,5203132
1,29340,10.1,5205887
1,29350,10.4,5208729
1,29360,10.3,5211247
1,29370,10.6,5214639
1,29380,10.5,5217542
1,29390,11.1,5220548
1,29400,11.6,5223825
1,29410,11.1,5226536
1,29420,11.4,5229775
1,29430,12.4,5232745
1,29440,12.7,5235645
1,29450,13.1,5239241
1,29460,14.4,5243411
1,29470,13.7,5246415
1,29480,13.4,5249035
1,29490,12.8,5251855
1,29500,12.6,5255129
1,29510,12.6,5258103
1,29520,13.2,5261760
1,29530,13.0,5264794
1,29540,13.6,5268723
1,29550,13.7,5272473
1,29560,13.5,5276294
1,29570,13.1,5278233
1,29580,14.3,5282860
1,29590,14.3,5286153
1,29600,14.4,5289580
1,29610,14.6,5292565
1,29620,14.4,5295571
1,29630,14.2,5298442
1,29640,13.4,5300724
1,29650,13.3,5304838
1,29660,13.1,5308558
1,29670,14.1,5312143
1,29680,13.2,5314599
1,29690,13.7,5318317
1,29700,13.3,5320835
1,29710,13.2,5323252
1,29720,13.0,5326402
1,29730,12.7,5329119
1,29740,12.6,5332129
1,29750,12.4,5335473
1,29760,11.9,5337664
1,29770,10.9,5339851
1,29780,10.4,5341794
1,29790,11.2,5346608
1,29800,11.8,5350483
1,29810,11.3,5352679
1,29820,12.1,5356635
1,29830,12.4,5359561
1,29840,12.9,5362737
1,29850,13.1,5365877
1,29860,12.8,5368545
1,29870,13.2,5371074
1,29880,13.8,5374154
1,29890,12.1,5376049
1,29900,11.5,5378797
1,29910,11.9,5381120
1,29920,11.7,5384332
1,29930,11.6,5387457
1,29940,11.2,5389784
1,29950,11.2,5392706
1,29960,11.8,5395898
1,29970,12.3,5399140
1,29980,12.4,5402429
1,29990,12.7,5404936
1,30000,12.2,5406728
1,30010,11.9,5409487
1,30020,11.5,5413044
1,30030,11.2,5415438
1,30040,11.2,5417797
1,30050,11.2,5421095
1,30060,11.6,5425908
1,30070,11.3,5429039
1,30080,11.1,5432023
1,30090,11.1,5434138
1,30100,11.9,5437530
1,30110,12.3,5440585
1,30120,12.7,5443861
1,30130,13.3,5447433
1,30140,13.4,5450262
1,30150,13.3,5453535
1,30160,12.4,5455691
1,30170,13.0,5459306
1,30180,12.0,5460509
1,30190,11.8,5462895
1,30200,12.0,5467056
1,30210,12.4,5470309
1,30220,11.4,5472263
1,30230,11.7,5475780
1,30240,11.5,5478146
1,30250,11.3,5480597
1,30260,11.5,5483600
1,30270,10.9,5486491
1,30280,11.4,5489211
1,30290,12.0,5492358
1,30300,12.1,5495245
1,30310,11.5,5497229
1,30320,12.5,5500944
1,30330,11.8,5503451
1,30340,12.0,5506643
1,30350,12.6,5509731
1,30360,12.9,5513189
1,30370,13.0,5515807
1,30380,13.3,5518280
1,30390,12.5,5520032
1,30400,12.3,5523561
1,30410,12.9,5526699
1,30420,12.0,5529172
1,30430,12.3,5532049
1,30440,12.4,5535175
1,30450,12.0,5538604
1,30460,12.3,5542123
1,30470,12.1,5545124
1,30480,11.4,5546638
1,30490,11.6,5548913
1,30500,11.1,5551078
1,30510,10.7,5553802
1,30520,10.6,5555898
1,30530,11.0,5559243
1,30540,10.6,5562217
1,30550,10.0,5565002
1,30560,9.3,5567443
1,30570,9.2,5569857
1,30580,9.6,5572255
1,30590,9.4,5574419
1,30600,9.5,5576974
1,30610,9.1,5579031
1,30620,8.9,5580526
1,30630,8.2,5582793
1,30640,8.5,5585571
1,30650,9.1,5588649
1,30660,9.4,5591761
1,30670,9.5,5594067
1,30680,9.8,5596923
1,30690,10.8,5600426
1,30700,10.8,5602910
1,30710,11.2,5605857
1,30720,11.9,5609001
1,30730,12.3,5612275
1,30740,12.0,5615111
1,30750,11.6,5618074
1,30760,11.0,5620373
1,30770,11.4,5623739
1,30780,11.6,5627465
1,30790,11.3,5630323
1,30800,11.1,5632493
1,30810,10.4,5634916
1,30820,10.7,5638544
1,30830,10.8,5641830
1,30840,11.3,5645062
1,30850,11.4,5648149
1,30860,11.8,5650954
1,30870,11.4,5653227
1,30880,11.3,5656673
1,30890,11.5,5660335
1,30900,11.5,5662687
1,30910,11.9,5665555
1,30920,11.6,5668243
1,30930,11.5,5671363
1,30940,10.4,5672270
1,30950,9.6,5673213
1,30960,8.6,5673961
1,30970,7.7,5674923
1,30980,7.9,5678307
1,30990,7.6,5680950
1,31000,7.8,5683946
1,31010,7.9,5686507
1,31020,8.1,5689970
1,31030,7.5,5692749
1,31040,7.4,5693091
1,31050,7.4,5693889
1,31060,7.4,5694816
1,31070,7.3,5695454
1,31080,6.0,5696104
1,31090,5.1,5697258
1,31100,4.4,5698170
1,31110,4.7,5701625
1,31120,4.7,5704886
1,31130,5.0,5708198
1,31140,6.2,5711452
1,31150,7.0,5713976
1,31160,7.7,5716723
1,31170,9.1,5719720
1,31180,10.4,5722338
1,31190,11.7,5725927
1,31200,12.5,5727915
1,31210,12.1,5730621
1,31220,11.9,5733401
1,31230,11.6,5736198
1,31240,12.2,5740297
1,31250,12.5,5743773
1,31260,12.3,5745975
1,31270,11.4,5748152
1,31280,11.2,5750984
1,31290,11.0,5753877
1,31300,11.3,5756761
1,31310,11.4,5759209
1,31320,11.7,5762132
1,31330,11.6,5764193
1,31340,10.9,5767212
1,31350,10.8,5770265
1,31360,11.7,5773955
1,31370,12.2,5776416
1,31380,12.3,5779665
1,31390,12.0,5782294
1,31400,12.3,5789288
1,31410,12.4,5792510
1,31420,11.4,5794192
1,31430,11.6,5797023
1,31440,11.3,5799603
1,31450,12.0,5803562
1,31460,11.1,5805950
1,31470,11.2,5808185
1,31480,10.8,5810574
1,31490,11.2,5814491
1,31500,10.7,5817275
1,31510,11.0,5820998
1,31520,12.1,5824365
1,31530,12.4,5827539
1,31540,12.6,5830574
1,31550,12.0,5833570
1,31560,12.6,5836690
1,31570,12.8,5840138
1,31580,13.5,5843598
1,31590,13.6,5850764
1,31600,13.9,5853682
1,31610,13.1,5855863
1,31620,12.8,5859165
1,31630,12.7,5862005
1,31640,12.4,5864546
1,31650,12.2,5867517
1,31660,11.8,5869847
1,31670,12.3,5874093
1,31680,11.9,5877085
1,31690,12.0,5879986
1,31700,11.9,5882673
1,31710,12.6,5885629
1,31720,12.7,5888842
1,31730,13.0,5892441
1,31740,13.0,5895060
1,31750,13.2,5897853
1,31760,13.9,5901460
1,31770,13.3,5904210
1,31780,13.3,5907561
1,31790,13.4,5910815
1,31800,13.6,5914090
1,31810,13.6,5917198
1,31820,13.0,5920197
1,31830,12.0,5922252
1,31840,12.4,5925691
1,31850,12.1,5928541
1,31860,11.6,5931462
1,31870,12.0,5935074
1,31880,12.5,5938297
1,31890,12.2,5941782
1,31900,11.9,5944398
1,31910,11.7,5947836
1,31920,12.3,5950964
1,31930,12.8,5953957
1,31940,13.2,5957918
1,31950,13.6,5961162
1,31960,13.7,5964342
1,31970,13.2,5967157
1,31980,13.3,5970681
1,31990,12.9,5973485
1,32000,12.7,5976133
1,32010,12.6,5978722
1,32020,12.2,5981612
1,32030,12.2,5984940
1,32040,12.1,5988395
1,32050,12.0,5991724
1,32060,11.7,5994320
1,32070,12.0,5998051
1,32080,11.6,6001312
1,32090,11.4,6003848
1,32100,11.7,6006576
1,32110,12.1,6010367
1,32120,12.2,6013251
1,32130,12.4,6016403
1,32140,12.3,6019671
1,32150,12.7,6022778
1,32160,12.1,6024145
1,32170,12.2,6027530
1,32180,11.8,6030398
1,32190,12.8,6034376
1,32200,13.0,6037682
1,32210,12.5,6040170
1,32220,12.8,6043894
1,32230,12.5,6047094
1,32240,12.3,6050136
1,32250,11.9,6053039
1,32260,12.9,6056541
1,32270,12.1,6058644
1,32280,12.6,6062323
1,32290,11.7,6065532
1,32300,11.8,6068999
1,32310,11.8,6071820
1,32320,11.6,6074781
1,32330,11.9,6078230
1,32340,12.0,6081029
1,32350,11.8,6084187
1,32360,12.1,6087264
1,32370,12.8,6090625
1,32380,12.4,6093587
1,32390,12.7,6096853
1,32400,12.4,6099746
1,32410,13.0,6103249
1,32420,12.5,6105613
1,32430,11.6,6107578
1,32440,11.0,6109791
1,32450,10.4,6111574
1,32460,10.0,6114686
1,32470,9.2,6116945
1,32480,8.9,6119620
1,32490,9.0,6123376
1,32500,8.8,6126401
1,32510,8.1,6128913
1,32520,8.9,6132311
1,32530,9.5,6134926
1,32540,9.4,6136611
1,32550,10.6,6140608
1,32560,10.2,6143592
1,32570,10.9,6146426
1,32580,11.4,6149867
1,32590,11.0,6153140
1,32600,11.7,6156341
1,32610,12.3,6159296
1,32620,11.6,6161807
1,32630,12.0,6164943
1,32640,12.5,6167698
1,32650,12.0,6171186
1,32660,12.2,6174119
1,32670,11.8,6176346
1,32680,11.8,6179704
1,32690,12.3,6183368
1,32700,11.6,6185889
1,32710,11.4,6188338
1,32720,12.4,6191654
1,32730,12.2,6194260
1,32740,12.3,6198279
1,32750,12.2,6201011
1,32760,12.6,6204485
1,32770,12.9,6207061
1,32780,12.9,6210484
1,32790,12.0,6212709
1,32800,11.4,6214016
1,32810,10.6,6215433
1,32820,9.8,6217798
1,32830,9.4,6220621
1,32840,9.2,6223492
1,32850,9.5,6226329
1,32860,9.9,6230276
1,32870,9.4,6232762
1,32880,9.5,6235842
1,32890,9.9,6238633
1,32900,10.9,6242137
1,32910,11.8,6245019
1,32920,12.3,6248711
1,32930,12.8,6251887
1,32940,12.5,6254216
1,32950,12.6,6257889
1,32960,11.8,6260549
1,32970,11.8,6263115
1,32980,11.5,6266014
1,32990,11.1,6268491
1,33000,10.9,6271710
1,33010,11.4,6275428
1,33020,10.8,6277757
1,33030,10.3,6280477
1,33040,10.9,6283244
1,33050,11.0,6286403
1,33060,11.7,6290016
1,33070,12.1,6293268
1,33080,12.1,6296334
1,33090,11.8,6298125
1,33100,11.8,6301156
1,33110,11.7,6305065
1,33120,12.6,6308897
1,33130,12.9,6311648
1,33140,12.9,6315212
1,33150,13.0,6319133
1,33160,12.8,6322614
1,33170,12.6,6325533
1,33180,12.7,6328798
1,33190,13.9,6331951
1,33200,13.8,6334762
1,33210,13.5,6338296
1,33220,12.7,6341436
1,33230,12.1,6343745
1,33240,12.3,6347245
1,33250,11.9,6350493
1,33260,11.8,6353762
1,33270,11.9,6356738
1,33280,12.0,6359424
1,33290,11.4,6362061
1,33300,11.4,6364720
1,33310,10.9,6367732
1,33320,11.5,6370892
1,33330,11.6,6372852
1,33340,11.2,6376253
1,33350,10.8,6378645
1,33360,10.4,6380798
1,33370,9.9,6382605
1,33380,10.2,6385622
1,33390,10.9,6389128
1,33400,11.4,6392532
1,33410,11.5,6395121
1,33420,11.4,6398153
1,33430,11.7,6400911
1,33440,11.6,6403309
1,33450,11.6,6406428
1,33460,12.3,6410229
1,33470,13.5,6413452
